-0.150085 -1.456987 -0.601596 0.083182 2.514175
0.362044 -0.830434 1.367564 0.535397 2.977578
0.812619 -0.242163 3.120295 0.620877 10.840725
1.045710 0.019600 3.950966 0.224083 16.754239
1.002873 -0.068540 3.571512 -0.545306 14.063506
0.742613 -0.329855 2.249778 -1.402406 7.688522
0.406340 -0.575845 0.655165 -2.035267 5.068260
0.151817 -0.747061 -0.501604 -2.258716 5.934553
0.086912 -0.900047 -0.832286 -2.076655 5.822832
0.231780 -1.078090 -0.438595 -1.622456 4.040728
0.521882 -1.201420 0.199306 -1.036259 2.829326
0.845553 -1.086884 0.535030 -0.379569 2.326606
1.095585 -0.588355 0.280536 0.351249 1.748543
1.209871 0.257751 -0.442838 1.137780 3.020873
1.184006 1.204604 -1.203982 1.866598 7.786703
1.055361 1.914585 -1.541223 2.345212 12.654805
0.874422 2.143894 -1.249281 2.404258 12.702054
0.684026 1.866828 -0.504339 2.007555 8.237574
0.516474 1.266557 0.242281 1.281736 3.572459
0.400422 0.615638 0.533968 0.441338 1.019248
0.359586 0.133540 0.179823 -0.330943 0.288995
0.394521 -0.098209 -0.633438 -0.956130 1.480720
0.433606 -0.218827 -1.355341 -1.004152 3.081170
0.499066 -0.369160 -2.074961 -1.446031 6.781817
0.473829 -0.514057 -2.085583 -1.734409 7.846603
0.259962 -0.731075 -1.400096 -1.742409 5.598307
-0.114387 -1.042139 -0.396762 -1.342272 3.058252
-0.470432 -1.387753 0.405403 -0.537341 2.600250
-0.562446 -1.632445 0.638193 0.474608 3.613763
-0.235356 -1.625812 0.270869 1.368212 4.644032
0.442877 -1.305825 -0.409644 1.849451 5.489595
1.175438 -0.778879 -0.997954 1.799725 6.223230
1.585260 -0.299670 -1.215835 1.312822 5.804606
1.439843 -0.132794 -1.052698 0.614298 3.576317
0.809926 -0.372944 -0.725445 -0.066572 1.325770
0.049385 -0.853109 -0.500624 -0.584130 1.322067
-0.404697 -1.224745 -0.505127 -0.884635 2.701513
-0.292458 -1.172747 -0.649179 -0.965161 2.813837
0.312226 -0.622349 -0.704155 -0.840464 1.687017
1.049137 0.207654 -0.474880 -0.546329 1.667795
1.491280 0.942324 0.051372 -0.157747 3.139415
1.395435 1.278289 0.675964 0.219946 4.086564
0.828715 1.143067 1.096704 0.500053 3.446182
0.103502 0.691292 1.084087 0.668502 2.110737
-0.422272 0.172179 0.619859 0.789472 1.215451
-0.545599 -0.211399 -0.081306 0.943621 1.239400
-0.302141 -0.354785 -0.676790 1.140008 1.974825
0.096285 -0.217182 -0.868572 1.275294 2.437231
0.407676 0.216202 -0.552008 1.185652 1.923427
0.490004 0.907471 0.134272 0.766164 1.668643
0.348425 1.698092 0.881008 0.074854 3.786694
0.097369 2.297116 1.366704 -0.658770 7.588080
-0.117158 2.397445 1.422376 -1.137624 9.078810
-0.185234 1.876514 1.116905 -1.153663 6.134031
-0.067696 0.933013 0.712651 -0.702689 1.876741
0.198143 0.022735 0.506404 0.008343 0.296292
0.511136 -0.404051 0.637424 0.660394 1.266946
0.735507 -0.197568 0.975220 0.969465 2.470921
0.749357 0.380390 1.168703 0.808431 2.725661
0.503404 0.826651 0.851366 0.254601 1.726414
0.062116 0.739544 -0.102519 -0.447420 0.761479
-0.404948 0.092139 -1.426150 -0.987960 3.182442
-0.691398 -0.759364 -2.527862 -1.122773 8.705373
-0.653609 -1.331926 -2.772717 -0.784866 10.505206
-0.287198 -1.343414 -1.838110 -0.128456 5.282392
0.266194 -0.876154 0.060143 0.527035 1.119888
0.788715 -0.276528 2.218624 0.841670 6.329242
1.093920 0.107814 3.769186 0.623251 15.803490
1.112232 0.143594 4.108207 -0.073332 18.140421
0.910443 -0.067090 3.196221 -0.978683 12.007055
0.642060 -0.338708 1.559487 -1.758076 6.049794
0.463171 -0.573013 -0.006320 -2.184582 5.315308
0.461477 -0.801704 -0.860365 -2.225989 6.550946
0.630994 -1.082828 -0.829571 -1.996774 6.245963
0.895475 -1.365219 -0.242006 -1.624923 5.364639
1.158604 -1.459532 0.320798 -1.144511 4.885415
1.350346 -1.156126 0.392977 -0.499369 3.563861
1.447149 -0.398792 -0.106227 0.350432 2.387362
1.461664 0.628519 -0.853795 1.314836 4.989259
1.415304 1.577364 -1.351433 2.157850 10.973848
1.315787 2.122209 -1.252334 2.606731 14.598455
1.156804 2.128544 -0.585553 2.511055 12.517165
0.939801 1.694939 0.254623 1.932619 7.555894
0.698536 1.061259 0.743513 1.098995 3.374826
0.499856 0.464045 0.541475 0.259303 0.825627
0.408485 0.034636 -0.298813 -0.445581 0.455891
0.468702 -0.432266 -2.001165 -0.895611 5.213315
0.521495 -0.702626 -2.371858 -1.325161 8.147401
0.408860 -0.958522 -1.922340 -1.580244 7.278493
0.057720 -1.226732 -0.895265 -1.476330 4.489254
-0.427208 -1.505540 0.193494 -0.903457 3.302831
-0.791194 -1.736133 0.841150 0.039111 4.349209
-0.775226 -1.803687 0.815329 1.040666 5.602012
-0.297391 -1.601418 0.240606 1.725250 5.687360
0.454094 -1.132666 -0.518712 1.850240 5.181584
1.096961 -0.568602 -1.091165 1.423978 4.744987
1.272175 -0.187440 -1.298050 0.671941 3.790002
0.871770 -0.206183 -1.207066 -0.109533 2.271501
0.125427 -0.614378 -1.027104 -0.702829 1.942103
-0.522641 -1.142344 -0.931361 -1.030263 3.506977
-0.678162 -1.410317 -0.932138 -1.116074 4.563400
-0.237252 -1.168862 -0.885496 -1.011385 3.229532
0.550852 -0.463582 -0.612834 -0.753731 1.462023
1.237728 0.393803 -0.050888 -0.381456 1.835150
1.445460 1.024853 0.671749 0.035418 3.592178
1.081089 1.208982 1.282017 0.398869 4.433056
0.368907 0.980812 1.505236 0.631510 3.762624
-0.303492 0.556389 1.218927 0.728668 2.418417
-0.614586 0.174321 0.530215 0.759928 1.266724
-0.470365 -0.017458 -0.264881 0.806985 0.942934
-0.015688 0.032975 -0.818050 0.883176 1.450540
0.484068 0.336796 -0.891724 0.903886 1.959935
0.799459 0.886201 -0.468774 0.742210 2.195112
0.839148 1.605095 0.243888 0.336956 3.453521
0.659965 2.290989 0.920630 -0.226033 6.582838
0.407629 2.649495 1.282140 -0.725721 9.356542
0.237425 2.451325 1.238390 -0.914718 8.435686
0.251881 1.716335 0.931623 -0.662281 4.315787
0.466749 0.767292 0.646711 -0.044369 1.226795
0.803639 0.070139 0.627782 0.674594 1.499942
1.111112 -0.057534 0.902223 1.160738 3.399199
1.218982 0.334162 1.225548 1.169543 4.467379
1.017224 0.852770 1.203427 0.666340 3.654206
0.526358 1.031623 0.542440 -0.148286 1.657528
-0.086036 0.653542 -0.711700 -0.921523 1.790240
-0.567982 -0.104590 -2.106518 -1.306415 6.477683
-0.703493 -0.808370 -2.960069 -1.126948 11.180382
-0.426648 -1.075015 -2.712621 -0.471953 8.918736
0.139415 -0.823328 -1.262748 0.335795 2.404596
0.745908 -0.290728 0.915513 0.891394 2.273648
1.149242 0.169596 2.965058 0.909124 10.967592
1.233179 0.335577 4.060179 0.364439 18.251215
1.053621 0.219168 3.819311 -0.507006 16.002341
0.787136 -0.026124 2.484805 -1.353931 8.627650
0.622086 -0.281091 0.769154 -1.906469 4.692228
0.659937 -0.553870 -0.540989 -2.098785 5.439855
0.879555 -0.915626 -0.994173 -2.042155 6.770764
1.173635 -1.353683 -0.667480 -1.880956 7.193402
1.424112 -1.692364 -0.048552 -1.649520 7.615465
1.566988 -1.671144 0.303912 -1.244908 6.890332
1.611377 -1.129948 0.107328 -0.538118 4.174409
1.609591 -0.154562 -0.495686 0.466166 3.077688
1.604482 0.937654 -1.062709 1.554921 7.000684
1.591536 1.766810 -1.159623 2.388706 12.705246
1.521774 2.092894 -0.654159 2.690252 14.361379
1.344228 1.914600 0.185710 2.404411 11.288322
1.058771 1.416316 0.845484 1.713656 6.778407
0.738682 0.827248 0.873698 0.903150 2.809017
0.498002 0.302242 0.159536 0.182889 0.398256
0.416125 -0.110686 -0.987315 -0.398742 1.319198
0.419219 -0.318600 -1.648911 -0.202094 3.037001
0.505097 -0.722364 -2.351462 -0.685278 6.775911
0.505337 -1.070287 -2.247449 -1.134519 7.739042
0.258134 -1.350073 -1.399521 -1.353531 5.680036
-0.235583 -1.573533 -0.223732 -1.129784 3.857971
-0.771553 -1.748198 0.741611 -0.421574 4.379201
-1.042905 -1.830339 1.111780 0.550656 5.977067
-0.835254 -1.724513 0.822614 1.391147 6.283579
-0.192572 -1.361185 0.109937 1.742889 4.939658
0.567906 -0.801631 -0.663265 1.483632 3.606213
1.023144 -0.268352 -1.213745 0.774124 3.191281
0.901400 -0.040143 -1.456343 -0.061742 2.938880
0.264655 -0.262409 -1.480540 -0.729036 2.862395
-0.510822 -0.811948 -1.425769 -1.093765 4.149338
-0.954886 -1.336228 -1.353535 -1.184702 5.932887
-0.789837 -1.462496 -1.203550 -1.098695 5.418401
-0.100288 -1.037697 -0.855657 -0.904583 2.637292
0.721397 -0.227686 -0.246655 -0.619139 1.016426
1.216014 0.594752 0.542121 -0.252556 2.190100
1.128768 1.087671 1.287557 0.139913 4.134524
0.543272 1.131797 1.719991 0.460418 4.746464
-0.192111 0.853958 1.657501 0.627712 3.907481
-0.681666 0.497353 1.105549 0.638666 2.342162
-0.699360 0.262656 0.269585 0.571999 0.957951
-0.281336 0.238072 -0.526089 0.523801 0.686966
0.336725 0.434407 -0.975373 0.525337 1.529426
0.872537 0.843605 -0.921421 0.513140 2.585319
1.139235 1.435893 -0.422617 0.382260 3.684373
1.107788 2.098154 0.278750 0.086860 5.714690
0.883766 2.602962 0.875388 -0.288891 8.406216
0.636442 2.690933 1.148693 -0.550333 9.268541
0.522601 2.244183 1.079524 -0.500880 6.725720
0.627558 1.419796 0.849971 -0.075118 3.137744
0.930350 0.608594 0.722563 0.589236 2.105233
1.301005 0.208384 0.856146 1.192729 3.891625
1.542273 0.357855 1.168910 1.415546 5.876791
1.476004 0.831774 1.348747 1.087242 5.871647
1.043665 1.191377 1.031697 0.293628 3.659230
0.364613 1.091407 0.059972 -0.641909 1.739756
-0.296135 0.520298 -1.339074 -1.303284 3.850075
-0.650342 -0.202913 -2.587506 -1.386757 9.082400
-0.538174 -0.666187 -3.021658 -0.862025 10.606942
-0.019480 -0.651600 -2.258037 0.000885 5.523693
0.655139 -0.259362 -0.449809 0.763100 1.281125
1.180746 0.205453 1.732260 1.042603 5.524115
1.361656 0.470532 3.407564 0.709711 14.190690
1.205434 0.461986 3.922885 -0.061580 17.059322
0.896162 0.282673 3.175775 -0.916334 11.808223
0.671758 0.055370 1.641345 -1.535774 5.506938
0.685736 -0.208553 0.091219 -1.806892 3.786909
0.935167 -0.592910 -0.828079 -1.835536 5.280989
1.288064 -1.135083 -0.913464 -1.804636 7.038649
1.580360 -1.700569 -0.446750 -1.791122 8.797174
1.715464 -2.005465 0.043489 -1.685119 9.806225
1.706830 -1.790359 0.137602 -1.277147 7.768693
1.645655 -1.014988 -0.223586 -0.448834 3.989825
1.622941 0.081541 -0.736419 0.681442 3.647262
1.660057 1.106067 -0.966383 1.777707 8.073309
1.692987 1.730174 -0.656962 2.467257 12.378662
1.619980 1.846377 0.082282 2.556769 12.577279
1.381231 1.566802 0.824605 2.129014 9.575340
1.016251 1.095987 1.079534 1.455722 5.518474
0.654837 0.593334 0.594480 0.800827 1.775586
0.438586 0.120908 -0.478283 0.267200 0.507127
0.444130 -0.579018 -2.058310 0.079720 4.775508
0.535865 -1.032359 -2.295750 -0.450611 6.826437
0.434487 -1.374888 -1.755353 -0.934034 6.032780
0.034374 -1.583156 -0.697616 -1.099587 4.203325
-0.553713 -1.693271 0.402312 -0.759944 3.913134
-1.036383 -1.738444 1.098277 0.014365 5.302695
-1.109625 -1.683345 1.173430 0.888355 6.231032
-0.668402 -1.438481 0.698114 1.441406 5.081005
0.088446 -0.964152 -0.062748 1.411832 2.934618
0.745062 -0.375424 -0.816304 0.840079 2.068146
0.910281 0.066047 -1.377132 0.019501 2.729847
0.466272 0.103944 -1.703370 -0.698121 3.617057
-0.341104 -0.315199 -1.838081 -1.099945 4.804122
-1.039422 -0.957401 -1.818380 -1.184470 6.706491
-1.214634 -1.417410 -1.624105 -1.085347 7.300082
-0.763758 -1.370364 -1.198940 -0.931171 4.765759
0.045928 -0.782059 -0.521606 -0.757098 1.458996
0.745989 0.074477 0.329195 -0.523944 0.944932
0.951706 0.804062 1.165703 -0.205744 2.953455
0.581548 1.135983 1.749954 0.144234 4.711798
-0.117453 1.058068 1.891410 0.410541 4.879280
-0.736089 0.765322 1.534002 0.499680 3.730387
-0.941943 0.495852 0.791019 0.416442 1.932261
-0.643643 0.395613 -0.087826 0.264584 0.648504
-0.000333 0.497708 -0.804512 0.168088 0.923206
0.699258 0.784789 -1.123181 0.175823 2.397306
1.195619 1.235897 -0.961087 0.227500 3.932389
1.365854 1.799400 -0.421317 0.211021 5.325437
1.244429 2.334170 0.253626 0.068971 7.066036
0.976879 2.616482 0.795677 -0.129100 8.450038
0.746477 2.458258 1.043044 -0.210814 7.732643
0.702179 1.865695 1.019332 -0.015453 5.013149
0.899982 1.097899 0.905857 0.474210 3.060803
1.269435 0.540838 0.909879 1.075242 3.887998
1.625885 0.459412 1.101054 1.473569 6.238285
1.743499 0.806604 1.324377 1.391559 7.380810
1.472131 1.245530 1.266154 0.761326 5.901278
0.840587 1.383676 0.657299 -0.202194 3.094071
0.076324 1.051049 -0.501005 -1.084102 2.536813
-0.490379 0.414268 -1.841745 -1.476044 5.982819
-0.597602 -0.156095 -2.757852 -1.197466 9.421168
-0.200732 -0.356731 -2.707862 -0.404303 7.663526
0.495500 -0.151400 -1.536376 0.485405 2.864510
1.148423 0.242867 0.386016 1.014592 2.556263
1.468248 0.548341 2.306195 0.932487 8.644498
1.373070 0.625967 3.452800 0.316519 14.299166
1.016265 0.522935 3.422159 -0.501945 13.269374
0.676597 0.354118 2.367090 -1.156949 7.524829
0.586165 0.148688 0.883242 -1.466599 3.296724
0.803765 -0.185366 -0.334318 -1.506846 3.062752
1.204222 -0.742665 -0.859145 -1.497709 4.982965
1.576930 -1.459595 -0.715127 -1.592713 7.665269
1.761679 -2.070029 -0.282214 -1.732200 10.468693
1.735475 -2.240853 -0.006379 -1.673957 10.835469
1.603508 -1.795199 -0.106208 -1.181819 7.201954
1.510498 -0.850723 -0.457035 -0.231740 3.267918
1.535544 0.236838 -0.711754 0.922604 3.771780
1.638688 1.082441 -0.566104 1.880686 7.714429
1.691470 1.477041 0.009923 2.332236 10.482143
1.570065 1.449417 0.724278 2.230918 10.067490
1.249508 1.168015 1.128281 1.783473 7.379323
0.834536 0.788022 0.891150 1.273030 3.732183
0.500442 0.369790 0.014079 0.858507 1.124419
0.375925 -0.090154 -1.146185 0.503464 1.716665
0.356157 -0.327784 -1.613520 0.823478 3.515851
0.499951 -0.848839 -2.087352 0.356041 5.454284
0.548616 -1.276891 -1.871049 -0.261313 5.500540
0.310951 -1.518507 -1.071725 -0.762824 4.133048
-0.215236 -1.586946 -0.038416 -0.850922 3.290270
-0.802913 -1.566593 0.818612 -0.422370 3.947407
-1.114674 -1.507416 1.212023 0.322285 5.087667
-0.919985 -1.358836 1.071814 0.976717 4.795570
-0.271705 -1.022340 0.520771 1.173036 2.766219
0.486464 -0.487820 -0.228080 0.803973 1.173009
0.906671 0.074923 -0.977503 0.072200 1.788391
0.710980 0.377933 -1.598400 -0.658017 3.636195
-0.023103 0.211447 -2.020012 -1.093272 5.320937
-0.893834 -0.371247 -2.192670 -1.164961 7.101700
-1.412728 -1.038983 -2.067871 -1.012500 8.376534
-1.300597 -1.373111 -1.616256 -0.833624 6.884198
-0.653386 -1.135807 -0.868164 -0.729186 3.002391
0.125873 -0.421785 0.058647 -0.656741 0.628495
0.579890 0.415197 0.971389 -0.510497 1.712865
0.469635 0.999787 1.655098 -0.245650 4.019826
-0.101386 1.158767 1.941814 0.061421 5.127436
-0.773417 0.980525 1.765570 0.264794 4.746956
-1.153892 0.698827 1.184049 0.265962 3.292533
-1.030675 0.519698 0.364226 0.097829 1.474608
-0.455986 0.527397 -0.460947 -0.093765 0.707335
0.321252 0.709930 -1.055721 -0.157393 1.746523
1.006067 1.033142 -1.253124 -0.048058 3.652182
1.394272 1.466870 -1.015151 0.144125 5.147005
1.435304 1.941347 -0.453412 0.272104 6.108547
1.219123 2.305162 0.212197 0.257635 6.911437
0.919479 2.369940 0.751529 0.166636 7.054618
0.723527 2.041925 1.035117 0.170526 5.793499
0.761401 1.436830 1.092671 0.412993 4.008705
1.046325 0.857290 1.073545 0.874438 3.746882
1.449322 0.613080 1.122599 1.336779 5.523609
1.738562 0.803080 1.248224 1.489531 7.444300
1.688775 1.230738 1.279751 1.122969 7.265498
1.216630 1.534063 0.964126 0.288249 4.846164
0.461092 1.443083 0.158529 -0.686644 2.791704
-0.257726 0.971157 -1.003051 -1.352921 3.846077
-0.598137 0.394282 -2.095692 -1.388164 6.832151
-0.389831 0.039385 -2.583928 -0.788591 7.452080
0.259094 0.051731 -2.112764 0.115824 4.546992
1.015132 0.319822 -0.740085 0.841556 2.388721
1.506904 0.599596 1.041045 1.023005 4.760589
1.534132 0.715927 2.523559 0.609845 9.606373
1.170226 0.666961 3.136458 -0.131425 11.668910
0.699428 0.555686 2.726015 -0.808162 8.882269
0.434798 0.432227 1.607639 -1.155009 4.294417
0.534775 0.208529 0.364543 -1.180087 1.854966
0.928748 -0.263455 -0.480374 -1.109730 2.394241
1.386182 -1.013900 -0.723324 -1.179646 4.864256
1.672859 -1.841976 -0.525616 -1.429365 8.510690
1.690351 -2.387004 -0.241243 -1.653427 11.347093
1.515759 -2.349591 -0.153986 -1.547291 10.235926
1.328026 -1.697669 -0.297629 -0.941356 5.620467
1.277628 -0.697455 -0.466909 0.050647 2.339348
1.386136 0.253644 -0.397018 1.080955 3.311796
1.537449 0.862005 0.018453 1.781126 6.279550
1.562397 1.067870 0.620274 1.984755 7.905421
1.359745 0.995210 1.058998 1.800029 7.200932
0.973614 0.794368 1.005215 1.487639 4.802472
0.573513 0.522981 0.361641 1.246647 2.287340
0.344522 0.153729 -0.655149 1.077160 1.731822
0.404239 -0.565401 -1.732467 1.126762 4.754121
0.578788 -1.058210 -1.750939 0.545494 4.818155
0.533726 -1.366805 -1.242120 -0.155480 3.720056
0.158464 -1.435206 -0.422361 -0.632898 2.663876
-0.421331 -1.350198 0.400869 -0.629474 2.557489
-0.891542 -1.239805 0.964490 -0.167838 3.290376
-0.939710 -1.138050 1.133053 0.441355 3.656815
-0.473044 -0.950394 0.904321 0.791022 2.570531
0.284125 -0.564397 0.362659 0.637909 0.937720
0.894924 -0.010507 -0.371902 0.051131 0.941925
0.966570 0.483358 -1.166748 -0.649676 2.951271
0.400358 0.619819 -1.875234 -1.114859 5.303876
-0.530837 0.260382 -2.339033 -1.184268 7.223153
-1.336911 -0.428622 -2.418184 -0.957102 8.734706
-1.604148 -1.045136 -2.044735 -0.679549 8.308330
-1.241823 -1.202164 -1.268526 -0.548967 4.897847
-0.525660 -0.780428 -0.260170 -0.583615 1.293681
0.084125 0.002280 0.739490 -0.644942 0.969877
0.227208 0.749703 1.500312 -0.578483 3.199258
-0.151445 1.147433 1.873000 -0.353244 4.972449
-0.793637 1.134457 1.817765 -0.089736 5.229176
-1.302256 0.881926 1.390338 0.039966 4.408302
-1.372967 0.631045 0.708781 -0.043959 2.787561
-0.941925 0.535777 -0.073959 -0.257179 1.245891
-0.182253 0.619670 -0.786522 -0.408444 1.202651
0.616900 0.837863 -1.259804 -0.341950 2.786616
1.197704 1.148546 -1.367147 -0.055088 4.625778
1.429445 1.516301 -1.076712 0.299523 5.591506
1.329175 1.862853 -0.483078 0.530809 5.752050
1.028794 2.049567 0.216978 0.557056 5.616531
0.718199 1.948766 0.808363 0.471114 5.188896
0.577969 1.562447 1.159599 0.468373 4.339332
0.706609 1.075906 1.277420 0.684808 3.757633
1.061848 0.768332 1.271512 1.063589 4.465817
1.454628 0.823068 1.247407 1.356325 6.189025
1.625769 1.181285 1.202460 1.274234 7.108140
1.387829 1.566783 1.007997 0.696384 5.881887
0.757460 1.678575 0.506276 -0.207768 3.690843
-0.013914 1.408383 -0.333765 -1.037548 3.171640
-0.553403 0.913321 -1.312937 -1.381099 4.771648
-0.573214 0.488066 -2.041877 -1.064530 5.869271
-0.047547 0.342556 -2.127163 -0.269772 4.717204
0.757230 0.464347 -1.403476 0.561747 3.074320
1.428167 0.667350 -0.067058 0.985636 3.460992
1.642330 0.768498 1.385282 0.811069 5.864677
1.348416 0.729669 2.391049 0.194335 8.105522
0.781929 0.643247 2.600640 -0.487297 8.025967
0.309826 0.587203 2.039001 -0.892415 5.394730
0.207667 0.497382 1.060020 -0.927811 2.274990
0.508921 0.191028 0.129676 -0.774994 0.912924
1.011925 -0.462734 -0.425135 -0.721193 1.938975
1.426034 -1.370767 -0.553390 -0.922764 5.070309
1.554685 -2.204029 -0.435243 -1.274677 9.089029
1.400303 -2.580714 -0.307187 -1.480498 10.907170
1.135163 -2.314837 -0.285558 -1.269941 8.341357
0.969786 -1.540146 -0.305446 -0.603092 3.769550
1.010295 -0.615416 -0.204941 0.288880 1.524886
1.195207 0.110398 0.116303 1.055055 2.567374
1.346663 0.490660 0.582590 1.454664 4.509706
1.297978 0.596827 0.955755 1.495939 5.192251
1.012524 0.576382 0.971319 1.385936 4.221700
0.615119 0.496174 0.509068 1.338237 2.674589
0.312343 0.306950 -0.312463 1.393010 2.229887
0.250393 -0.058578 -1.178512 1.391789 3.392096
0.258083 -0.259031 -1.387836 1.696725 4.938668
0.518373 -0.752875 -1.491611 1.319625 4.801846
0.660765 -1.129366 -1.196181 0.605647 3.509734
0.490003 -1.239225 -0.633271 -0.130754 2.193910
0.017145 -1.116351 0.004896 -0.535113 1.532903
-0.513415 -0.928771 0.549013 -0.452036 1.631962
-0.760034 -0.812241 0.891300 -0.036754 2.033153
-0.508776 -0.740075 0.974477 0.345225 1.875350
0.158493 -0.555099 0.765391 0.363667 1.051331
0.875771 -0.143866 0.253584 -0.056403 0.855159
1.195647 0.402436 -0.514902 -0.692376 2.336035
0.864390 0.797836 -1.398539 -1.184374 4.742366
-0.007700 0.759062 -2.163014 -1.280651 6.894932
-0.998098 0.241855 -2.549675 -0.995261 8.546080
-1.620530 -0.479840 -2.386002 -0.574395 8.879299
-1.614098 -0.971042 -1.676963 -0.307550 6.455025
-1.089240 -0.921400 -0.618639 -0.326998 2.525064
-0.441694 -0.348047 0.480465 -0.538020 0.836543
-0.097620 0.431142 1.328493 -0.718929 2.477165
-0.257763 1.023199 1.757764 -0.703955 4.698664
-0.797576 1.209086 1.756242 -0.506759 5.439206
-1.368544 1.040904 1.420419 -0.294931 5.060967
-1.616451 0.745654 0.876390 -0.242753 3.995903
-1.372686 0.542018 0.227921 -0.381350 2.375425
-0.714816 0.519698 -0.441306 -0.564225 1.294149
0.109801 0.648439 -1.033088 -0.575555 1.831063
0.823839 0.863229 -1.417171 -0.298316 3.521240
1.236158 1.122687 -1.464624 0.187217 4.968686
1.290908 1.392746 -1.119523 0.652305 5.285017
1.058637 1.601285 -0.456471 0.882448 4.671907
0.698320 1.644175 0.328218 0.833059 3.992677
0.405003 1.464917 1.000060 0.659330 3.744844
0.341310 1.139063 1.397215 0.593072 3.717901
0.560267 0.866370 1.496219 0.754213 3.872004
0.955471 0.845621 1.388307 1.038252 4.633362
1.287132 1.118716 1.185292 1.171596 5.685790
1.299997 1.516461 0.926599 0.906798 5.670516
0.883135 1.766777 0.560268 0.223954 4.265485
0.171920 1.691186 0.016466 -0.609659 3.261622
-0.491780 1.334721 -0.680233 -1.177888 3.873464
-0.740663 0.923241 -1.350218 -1.171272 4.595922
-0.403820 0.683936 -1.711335 -0.592344 3.910377
0.372715 0.678575 -1.528074 0.230597 2.987566
1.194025 0.785072 -0.767778 0.837449 3.332836
1.640375 0.831998 0.341297 0.914425 4.335708
1.510540 0.757303 1.398656 0.474680 5.036797
0.932254 0.644821 2.022898 -0.174989 5.407630
0.273069 0.606951 2.034972 -0.653000 5.010477
-0.087069 0.627204 1.527125 -0.754492 3.302336
0.024360 0.520805 0.783964 -0.564619 1.205226
0.493369 0.070939 0.113684 -0.363466 0.393477
1.017797 -0.762213 -0.302555 -0.399835 1.868287
1.307337 -1.740907 -0.457751 -0.700831 5.440587
1.253767 -2.461277 -0.453141 -1.052887 8.943724
0.970832 -2.607409 -0.384455 -1.162080 9.239331
0.693074 -2.156792 -0.268881 -0.871024 5.963082
0.610592 -1.380239 -0.060972 -0.271482 2.355303
0.748918 -0.642899 0.265533 0.367191 1.179534
0.966085 -0.168438 0.642717 0.794941 2.006708
1.060872 0.053348 0.906784 0.951936 2.856735
0.916754 0.165310 0.880495 0.984831 2.612929
0.585931 0.260902 0.487199 1.099944 1.858625
0.257348 0.290357 -0.181689 1.371221 2.063792
0.127509 0.130724 -0.894426 1.656979 3.578927
0.373660 -0.421210 -1.242521 1.886914 5.421344
0.671523 -0.828041 -1.015115 1.350698 3.991437
0.721051 -1.002524 -0.640735 0.546006 2.233632
0.426050 -0.882831 -0.240530 -0.152006 1.041870
-0.068231 -0.619823 0.127074 -0.452108 0.609385
-0.442102 -0.433052 0.454972 -0.333767 0.701388
-0.401406 -0.408284 0.724560 -0.051351 0.855447
0.112574 -0.419089 0.852116 0.049437 0.916854
0.847299 -0.249593 0.702028 -0.224052 1.323254
1.363715 0.183322 0.174401 -0.776396 2.526533
1.296670 0.705837 -0.687617 -1.291682 4.320820
0.588558 0.984010 -1.652889 -1.454331 6.161796
-0.458897 0.778983 -2.370317 -1.167240 7.798252
-1.355967 0.157767 -2.527742 -0.615902 8.632351
-1.714242 -0.517344 -2.014419 -0.138272 7.283272
-1.470048 -0.824398 -0.988670 0.002935 3.818151
-0.902089 -0.567622 0.193926 -0.216039 1.220239
-0.439980 0.099542 1.151639 -0.590147 1.878036
-0.394742 0.797255 1.646850 -0.851397 4.228427
-0.783664 1.182777 1.660151 -0.862055 5.512334
-1.347809 1.154856 1.338288 -0.693731 5.422557
-1.729364 0.865339 0.866945 -0.541515 4.784344
-1.681527 0.564328 0.361230 -0.547497 3.576240
-1.183974 0.422383 -0.156879 -0.674159 2.059304
-0.417973 0.460587 -0.694263 -0.727104 1.397523
0.351685 0.606020 -1.200103 -0.510436 2.191734
0.900660 0.786288 -1.535325 0.005210 3.786690
1.114724 0.968998 -1.531165 0.634188 4.928228
1.000219 1.131247 -1.100111 1.090385 4.679344
0.663213 1.222831 -0.319266 1.184423 3.439955
0.276762 1.187028 0.578789 0.957418 2.737278
0.031015 1.029614 1.309963 0.648399 3.197492
0.058015 0.859368 1.674453 0.514568 3.810453
0.352675 0.835799 1.639653 0.634987 3.914610
0.743985 1.046585 1.322362 0.845247 4.111939
0.963292 1.416236 0.891136 0.857920 4.463806
0.797754 1.737247 0.461224 0.486890 4.104228
0.244336 1.814864 0.053527 -0.187257 3.391361
-0.445500 1.612926 -0.362218 -0.837475 3.632567
-0.884379 1.277787 -0.782925 -1.092833 4.222122
-0.776445 1.016778 -1.118730 -0.788215 3.509546
-0.113904 0.933231 -1.218386 -0.087476 2.376012
0.791750 0.959457 -0.961446 0.609416 2.843192
1.477308 0.943200 -0.353950 0.915900 4.036218
1.596542 0.805180 0.441554 0.697346 3.878522
1.122130 0.618873 1.167684 0.139347 3.025083
0.353842 0.532176 1.590681 -0.394543 3.094344
-0.268907 0.597111 1.604643 -0.611295 3.377414
-0.427887 0.667560 1.263088 -0.470194 2.445197
-0.097205 0.477020 0.729139 -0.178751 0.800592
0.472802 -0.146889 0.186019 -0.018523 0.280064
0.933421 -1.103714 -0.233934 -0.134622 2.162308
1.054037 -2.036349 -0.468409 -0.440612 5.671257
0.841836 -2.548438 -0.502654 -0.699088 7.944612
